Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Season_Spring,Season_Summer,Season_Winter,Location_inland,Location_mountain,target
0.5146406183562774,-2.0601881065056724,-0.34543608034426526,0.5123556592259464,-1.6291620597644931,1.0368856155588222,1.0435847605270674,False,True,False,False,False,True,False,True,0
-0.06235485132587851,0.3192919771320722,0.16196863826013994,-1.0814700515685896,0.11695625244638402,-0.7781368737757142,0.6004822406442404,False,False,True,True,False,False,False,True,0
0.4569410713880618,0.22014697364716618,-0.20046330360014947,-0.8939611444162912,0.05879697788771121,-0.5188479467279232,0.6004822406442404,False,False,True,False,False,False,False,False,0
-1.2740453376584058,1.2611695102386795,-1.142786352436902,0.6373615973274785,-0.18992102575491196,-1.037425800823505,-0.8765261589651832,False,False,True,False,False,True,True,False,2
0.3415419774516306,0.6662994893292433,1.394237240585124,1.0123794116320752,0.0939069546950198,-0.5188479467279232,-1.0242269989261255,False,True,False,True,False,False,False,True,1
0.6300397122927086,0.6167269875867903,-0.055490526856033714,0.5748586282767124,0.23756304300584605,-0.25955901968013234,-0.28572279912141374,False,True,False,False,True,False,False,True,1
-1.5625430724994838,0.8645894962990553,0.3069414150042557,0.10608636039596663,-0.36252274380001015,-0.7781368737757142,-0.8765261589651832,False,True,False,False,False,True,True,False,2
-1.1009466967537591,0.9637344997839614,1.1042916870968924,-0.0189195777055656,-0.4091573694830024,-0.7781368737757142,-0.28572279912141374,False,True,False,False,False,True,True,False,2
0.8031383531973553,-0.5234405524896291,-0.490408857088381,-1.6439967730254845,0.560253211524939,1.0368856155588222,0.009678880800470961,False,False,False,False,True,False,False,True,3
-0.46625168010338763,0.7654444928141494,1.466723628957182,0.8248705044797768,0.25310791823351114,-1.037425800823505,-1.0242269989261255,False,True,False,False,True,False,False,True,1
-1.3317448846266216,0.07142946841980714,1.0318052987248345,-0.05017106223094865,-0.6688639918210424,-1.037425800823505,-0.4334236390823561,False,False,True,False,False,True,False,True,2
1.7840306516570203,1.8560395311481157,0.5244005801204293,0.9498764425813091,0.22898656012161933,1.0368856155588222,-0.8765261589651832,False,False,False,False,False,False,False,True,3
1.4378333698477268,-0.424295549004723,0.016995861516024172,-1.1439730206193557,0.3796110407758809,1.2961745426066131,0.3050805607223557,False,False,True,False,False,True,False,False,3
-0.35085258616695647,1.2611695102386795,-0.6353816338324968,1.4186487104620549,0.011090291844191412,-0.5188479467279232,-1.0242269989261255,False,False,True,False,False,True,False,False,1
-1.6202426194676993,0.6167269875867903,0.08948224988808205,1.1686368342589906,-0.3853040264612425,-1.037425800823505,-1.0242269989261255,False,True,False,False,False,True,False,True,2
0.3992415244198462,-1.7627530960509543,-0.6353816338324968,-1.3002304432462708,0.5171027820136674,0.7775966885110313,0.15737972076141332,False,False,False,True,False,False,False,False,3
-0.408552133135172,1.0628795032688674,1.2492644638410082,0.9811279271066922,-0.1352459473679568,-1.037425800823505,-0.5811244790432984,False,True,False,True,False,False,True,False,1
0.283842430483415,-0.7217305594594411,-0.27294969197220736,-1.3002304432462708,0.1306250220431228,0.2590188344154495,0.6004822406442404,False,False,False,True,False,False,False,True,3
-1.389444431594837,0.7158719910716963,0.9593189103527766,0.6998645663782447,-0.3952205847961317,-0.7781368737757142,-1.0242269989261255,False,False,True,False,False,True,True,False,2
-0.1777539452623097,0.41843698061697826,-0.055490526856033714,-1.1439730206193557,0.06469330987061897,-0.25955901968013234,1.0435847605270674,False,False,True,False,True,False,True,False,0
1.0339365410702177,0.2697194753896192,0.3069414150042557,0.6061101128020955,-0.07333446154743443,2.0740413237499857,-1.171927838887068,False,False,True,False,True,False,False,True,0
0.3992415244198462,-1.7131805943085014,-0.9253271873207283,-1.1752245051447385,0.6264529387875778,1.8147523967021948,1.0435847605270674,False,False,True,False,False,True,False,False,3
0.7454388062291397,-0.8704480646868001,0.16196863826013994,-1.1439730206193557,0.07970215491801723,-0.7781368737757142,0.6004822406442404,False,False,True,False,False,True,True,False,0
-0.1777539452623097,1.9056120328905686,3.278883338258629,1.4186487104620549,-0.2730057036958753,1.8147523967021948,-0.4334236390823561,False,True,False,False,False,False,True,False,1
1.4378333698477268,-0.37472304726226996,-0.27294969197220736,-1.6439967730254845,0.4235655155575511,1.2961745426066131,0.3050805607223557,False,False,False,True,False,False,False,False,3
-0.9855476028173279,1.4594595172084917,-0.490408857088381,1.1061338652082244,-0.2730057036958753,-0.7781368737757142,-1.171927838887068,False,True,False,False,False,True,False,True,2
-1.0432471497855436,-1.3661730821113303,-0.7803544105766126,0.6373615973274785,2.8166722553474086,-0.0002700926323414335,3.2590973599412028,False,False,True,False,True,False,False,True,3
0.8031383531973553,0.5175819841018843,-0.7803544105766126,-1.2689789587208877,0.11668823735625213,-0.7781368737757142,0.3050805607223557,False,True,False,False,False,True,True,False,0
0.22614288351519943,0.22014697364716618,0.6693733568645451,-0.6752007527386098,-0.07360247663756633,-0.0002700926323414335,0.6004822406442404,False,False,True,False,False,False,False,True,0
-0.23545349223052528,1.6081770224358507,2.698992231282166,1.2311398033097567,-0.044120816723030566,-1.037425800823505,-0.28572279912141374,False,True,False,False,False,True,False,False,1
-0.1777539452623097,1.2611695102386795,3.206396949886571,0.6998645663782447,0.34932533559094947,-1.037425800823505,-1.171927838887068,False,True,False,True,False,False,True,False,1
0.5723401653244929,-0.17643304029245793,-1.2877591291810178,-1.5189908349239523,0.2413152542676956,0.2590188344154495,0.8958839205661251,False,False,False,False,True,False,True,False,3
0.7454388062291397,-1.3661730821113303,-0.055490526856033714,0.16858932944673274,-1.6835691230613166,1.8147523967021948,2.963695680019318,True,False,False,False,True,False,False,True,3
1.3224342759112957,-0.7217305594594411,-1.070299964064844,-1.3314819277716539,0.6352974367619364,1.8147523967021948,0.3050805607223557,False,False,False,False,False,False,True,False,3
1.26473472894308,-1.8618980995358605,-1.2152727408089599,-1.4564878658731861,0.6079598975684588,0.2590188344154495,0.15737972076141332,False,False,False,False,True,False,False,True,3
-1.5048435255312682,1.2611695102386795,-0.8528407989486704,0.7623675354290108,-0.3555543514565748,-1.037425800823505,-0.13802195916047139,False,False,True,False,False,True,False,True,2
-0.06235485132587851,-0.6721580577169881,-0.490408857088381,-1.0502185670432065,0.008678156033001318,-0.25955901968013234,0.8958839205661251,False,False,True,False,False,True,False,True,0
0.6877392592609242,0.9141619980415084,0.4519141917483715,0.5748586282767124,0.11374007136479825,-0.7781368737757142,-1.0242269989261255,False,True,False,False,False,False,False,False,1
1.3801338228795113,1.0133070015264145,-0.6353816338324968,0.8561219890051599,0.2908980459421417,-1.037425800823505,0.3050805607223557,False,False,False,False,False,True,False,True,3
0.16844333654698385,0.5175819841018843,0.5968869684924872,-0.3001829384340131,-0.14114227935086457,-0.25955901968013234,0.3050805607223557,False,False,True,False,True,False,False,True,0
1.1493356350066488,-0.5234405524896291,-1.2152727408089599,-1.362733412297037,0.3881875236601076,0.2590188344154495,1.0435847605270674,False,False,True,False,False,True,False,True,3
-0.408552133135172,0.6662994893292433,1.1767780754689503,0.2935952675482649,-0.3962926451566593,-0.25955901968013234,-0.8765261589651832,False,True,False,False,False,False,True,False,1
0.4569410713880618,1.4594595172084917,-0.9978135756927862,1.6686605866651194,-0.07172637100664003,0.2590188344154495,-0.4334236390823561,False,False,True,False,True,False,False,False,0
-1.4471439785630527,1.3603145137235855,1.466723628957182,0.7623675354290108,-0.5667502424806993,-0.7781368737757142,-1.3196286788480103,False,False,True,False,False,True,False,True,2
-1.677942166435915,0.8150169945566024,0.6693733568645451,0.5748586282767124,-0.16633569782328395,-0.7781368737757142,-0.5811244790432984,False,False,True,False,False,True,False,True,2
0.22614288351519943,0.17057447190471317,-1.3602455175530757,-1.1439730206193557,0.0116263220244552,-0.7781368737757142,0.3050805607223557,False,True,False,True,False,False,True,False,0
-0.8701485088808968,0.12100197016226016,1.2492644638410082,1.0748823806828414,-0.3442977176710261,-0.7781368737757142,-0.28572279912141374,False,True,False,False,False,True,False,True,2
1.4378333698477268,-2.2089056117330315,-1.070299964064844,1.3561457414112887,-5.36716852183742,-1.037425800823505,0.7481830806051828,False,False,True,False,True,False,True,False,0
1.26473472894308,0.02185696667735413,-1.142786352436902,-1.6752482575508676,0.22925457521175122,0.5183077614632403,0.3050805607223557,False,False,True,False,True,False,True,False,3
0.6300397122927086,-0.8704480646868001,-0.5628952454604389,-1.2064759896701216,0.17886773826690944,1.0368856155588222,-0.13802195916047139,False,False,False,False,True,False,False,True,3
1.3224342759112957,-1.6636080925660484,-0.4179224687163231,-1.6127452885001015,0.62055660680467,1.0368856155588222,1.19128560048801,False,False,True,False,False,False,False,False,3
-0.23545349223052528,-0.027715535065098884,-0.6353816338324968,0.6061101128020955,-0.23092733454513134,-0.25955901968013234,-0.5811244790432984,False,True,False,False,False,False,False,True,1
-1.0432471497855436,1.4594595172084917,-0.490408857088381,1.3248942568859057,-0.5032306661193825,-1.037425800823505,-0.28572279912141374,False,False,True,False,False,True,False,True,2
0.6877392592609242,1.4098870154660386,1.0318052987248345,0.7936190199543939,-0.030720062216423673,-0.5188479467279232,-0.5811244790432984,False,True,False,False,True,False,False,False,1
1.6686315577205892,0.3688644788745252,-1.070299964064844,-1.1439730206193557,1.016414894929837,-0.25955901968013234,2.6682940000974336,False,False,True,False,True,False,True,False,1
-0.35085258616695647,1.3603145137235855,0.9593189103527766,0.8248705044797768,0.002245793869829766,-0.25955901968013234,-1.0242269989261255,False,True,False,False,False,True,False,True,1
-0.06235485132587851,-0.22600554203491094,0.8143461336086609,1.3248942568859057,-0.22958725909446884,-0.7781368737757142,-0.28572279912141374,False,True,False,False,False,True,True,False,1
-0.004655304357662919,1.3603145137235855,2.626505842910108,1.5749061330889702,0.15340630470435512,0.2590188344154495,-1.171927838887068,False,True,False,True,False,False,False,True,1
1.4955329168159424,-1.019165569914159,0.23445502663219783,1.2623912878351398,4.105020793612593,-0.0002700926323414335,3.1113965199802602,False,True,False,False,True,False,False,True,0
0.3415419774516306,0.02185696667735413,-0.5628952454604389,-1.1439730206193557,0.5160307216531399,0.2590188344154495,0.45278140068329803,False,False,False,True,False,False,False,True,3
-1.677942166435915,-0.22600554203491094,1.0318052987248345,0.6373615973274785,-0.27917005076891493,-1.037425800823505,-1.171927838887068,False,True,False,False,False,True,False,True,2
0.283842430483415,0.9637344997839614,0.16196863826013994,0.012331906819817457,0.12070846370823358,-0.25955901968013234,-0.5811244790432984,False,False,True,False,False,False,True,False,1
-0.9855476028173279,1.1124520050113205,-0.1279769152280916,0.5123556592259464,-0.36279075889014206,-0.7781368737757142,-0.8765261589651832,False,True,False,False,False,True,False,True,2
0.283842430483415,-0.027715535065098884,0.741859745236603,-0.5814462991624606,0.15769454614646847,-0.5188479467279232,-0.13802195916047139,False,False,True,False,True,False,False,False,0
0.16844333654698385,-0.7217305594594411,-0.1279769152280916,-1.5189908349239523,0.30751498153033435,1.2961745426066131,0.3050805607223557,False,False,True,False,True,False,False,True,3
0.7454388062291397,0.3688644788745252,-0.4179224687163231,0.16858932944673274,0.22603839413016544,-1.037425800823505,-0.28572279912141374,False,False,True,False,False,True,False,False,1
-0.1200543982940941,0.12100197016226016,0.3069414150042557,-0.20642848485786394,0.25498402386443436,-0.7781368737757142,-0.13802195916047139,False,False,True,True,False,False,False,False,0
0.6877392592609242,-1.3661730821113303,-0.9253271873207283,-1.6439967730254845,0.5878587658085485,1.0368856155588222,0.7481830806051828,False,False,True,False,False,False,True,False,3
0.5723401653244929,-1.1678830751415181,-0.27294969197220736,-1.5502423194493353,0.5999194448644959,1.8147523967021948,0.45278140068329803,False,False,False,False,False,True,False,True,3
-2.1395385421816395,0.22014697364716618,-0.34543608034426526,0.012331906819817457,-4.727416501692007,1.8147523967021948,0.3050805607223557,False,True,False,True,False,False,False,True,0
-1.5048435255312682,-0.0772880368075519,-0.34543608034426526,1.1061338652082244,-0.18107652778055336,-1.037425800823505,-0.4334236390823561,False,True,False,False,False,True,False,True,2
-0.5239512270716032,-0.8704480646868001,-0.7803544105766126,-0.7064522372639928,0.07782604928709093,-0.0002700926323414335,1.0435847605270674,False,False,True,False,False,False,False,False,0
-1.3317448846266216,0.5671544858443373,0.3794278033763136,0.7623675354290108,-0.5000144850377968,-0.7781368737757142,-0.28572279912141374,False,True,False,False,False,True,True,False,2
-0.46625168010338763,0.8150169945566024,1.321750852213066,0.19984081397211578,0.17672361754585125,-0.5188479467279232,-0.8765261589651832,False,True,False,False,False,True,True,False,1
-0.35085258616695647,-0.8208755629443472,0.6693733568645451,-1.362733412297037,0.1933405531340439,-0.25955901968013234,0.6004822406442404,False,False,True,False,False,False,False,False,0
-1.5625430724994838,2.0047570363754748,-0.4179224687163231,1.1061338652082244,-0.6605555240269475,0.2590188344154495,0.3050805607223557,False,False,True,False,False,True,True,False,2
0.4569410713880618,-1.5644630890811424,-0.34543608034426526,-1.4564878658731861,0.6111760786500476,1.555463469654404,0.45278140068329803,False,False,False,False,True,False,False,False,3
1.26473472894308,-1.4653180855962362,-1.3602455175530757,-1.2377274741955047,0.42302948537728735,1.0368856155588222,0.7481830806051828,False,False,False,False,True,False,False,True,3
